337
1335.72 263.387 -176.24,1 3,stand,4.14185 77.6569 0,,
1526.74 258.634 -178.864,0 2,stand,13.9801 153.66 0,,
1534.04 679.377 -40.3138,1 3 111,stand,16.3916 -174.787 0,,
1343.98 670.107 -43.8302,4 2 0,stand,17.8748 87.8687 0,,
1359.03 868.393 -10.0266,105 3 5 111,stand,19.27 -179.709 0,,
1174.62 862.834 -0.0757117,4 10 6 110,stand,17.0398 -91.7303 0,,
1167.82 574.104 7.2965,7 5 9,stand,16.9464 -91.4502 0,,
1164.24 307.57 8.86669,6 8,stand,21.1267 97.5146 0,,
1003.86 291.391 9.21174,7 9,stand,18.2483 88.1433 0,,
1011.16 550.266 6.72916,8 10 6,stand,18.4351 88.8904 0,,
1015.25 792.254 0.969797,9 11 5,stand,15.8368 127.952 0,,
933.55 915.536 0.355777,10 12 109,stand,15.7434 -172.469 0,,
759.748 886.644 -0.0280333,11 13 106 108,stand,17.5067 -128.48 0,,
718.039 801.369 0.119837,12 14,stand,22.4231 -143.141 0,,
596.565 708.649 0.161248,15 13,stand,26.2299 -88.017 0,,
606.699 558.668 -0.0959877,14 16,stand,26.7847 -54.7943 0,,
662.895 446.054 -0.947978,15 17,stand,26.6913 -64.5392 0,,
694.312 346.968 1.11285,16 18,stand,11.9366 -137.016 0,,
591.794 251.284 0.281383,17 19 212,stand,21.2146 -26.12 0,,
595.141 180.998 -0.594458,18 20 212 267,stand,24.8346 11.7444 0,,
695.334 187.759 0.124999,19 21,stand,12.865 -74.3774 0,,
726.079 63.4179 2.26124,20 22,stand,15.7434 -80.5023 0,,
754.494 -135.767 3.63963,21 23 267,stand,26.0431 167.113 0,,
735.836 -268.587 1.21375,22 24,stand,21.7969 -173.397 0,,
624.492 -281.546 -0.803992,25 23 267,stand,21.2421 179.269 0,,
345.626 -292.711 0.624294,24 26 261 260 267,stand,20.2203 -97.3004 0,,
323.56 -459.679 -0.449598,25 27 259,stand,21.6101 -92.1039 0,,
326.854 -743.241 -8.28439,28 26 259,stand,21.6101 -81.4307 0,,
